id,timestamp,i1_light_barrier_interrupted,i2_light_barrier_interrupted,i3_light_barrier_interrupted,i4_light_barrier_interrupted,i5_position_switch_pressed,i6_position_switch_pressed,i7_position_switch_pressed,i8_position_switch_pressed,m1_speed,m2_speed,m3_speed,m4_speed,current_state,current_task,current_task_elapsed_seconds_since_start,current_sub_task,failure_label,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_stored_workpieces
HBW,2022-07-19 10:03:42.57,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:42.68,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:42.78,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:42.88,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:42.99,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:43.09,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:43.20,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:43.30,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:43.41,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:43.51,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:43.61,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:43.72,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:43.82,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:43.93,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.03,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.13,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.23,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.34,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.44,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.55,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.65,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.76,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.86,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:44.96,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:45.07,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:45.17,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:45.28,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:45.38,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:45.48,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:45.59,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:45.69,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:45.79,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:45.90,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.00,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.10,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.21,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.31,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.41,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.52,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.62,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.72,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.83,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:46.93,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.04,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.14,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.24,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.34,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.45,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.55,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.66,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.76,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.87,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:47.97,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:48.07,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:48.18,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:48.28,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:48.38,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:48.49,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:48.59,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:48.70,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:48.80,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:48.90,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.01,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.11,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.22,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.32,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.42,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.52,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.62,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.73,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.83,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:49.93,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.04,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.14,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.24,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.35,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.45,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.56,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.67,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.77,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.88,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:50.98,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:51.08,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:51.18,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:51.29,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:51.39,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:51.50,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:51.60,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:51.71,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:51.81,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:51.92,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.02,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.13,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.23,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.33,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.44,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.54,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.64,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.74,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.85,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:52.95,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.06,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.16,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.26,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.37,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.47,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.57,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.68,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.78,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.88,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:53.98,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:54.09,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:54.20,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:54.30,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:54.41,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:54.51,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:54.62,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:54.72,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:54.82,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:54.93,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.03,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.14,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.24,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.35,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.45,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.56,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.66,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.77,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.87,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:55.97,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:56.07,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:56.18,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:56.28,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:56.39,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:56.49,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:56.60,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:56.70,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:56.80,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:56.91,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:57.01,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:57.11,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
HBW,2022-07-19 10:03:57.22,False,True,False,False,True,False,True,True,0,0,0,0,ready,,0.0,,,0,0,750,140,0
